"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"TM2D1"	-1.04020828544444	6.44597277445828	-11.2056723458901	0.0001477638405819	0.0248200861519411	1.88297037808687
"BCKDHB"	1.33176176086735	7.03058133974052	11.1621101657837	0.000150397506515394	0.0248200861519411	1.86574625439395
"AAGAB"	-0.886808986929225	9.45880845850871	-11.1503283702759	0.000151119516231399	0.0248200861519411	1.86107283774731
NA	-1.17693836239397	7.46374235860061	-11.1399195491855	0.000151760870750141	0.0248200861519411	1.85693870199975
"SPTSSA"	-0.906577816068127	10.3961764997857	-11.1368747147974	0.000151949103340875	0.0248200861519411	1.85572842000583
"PTP4A1"	-0.850097759084239	10.6853648108518	-11.1292114037056	0.000152424100061998	0.0248200861519411	1.85268045596225
"EIF5B"	-0.816040763567051	8.3603959015212	-11.1101003844655	0.000153616492268526	0.0248200861519411	1.84506749058868
"ATP5C1"	-1.05872997113147	6.47295157988168	-11.0948456781647	0.000154576364577306	0.0248200861519411	1.83897853704122
"CTGF"	1.56301088790141	5.54097182354102	11.0186972567204	0.000159477532139687	0.0248200861519411	1.80842121849372
"CD164"	-0.894533421309573	10.0249095496873	-11.0111401033814	0.000159974095867418	0.0248200861519411	1.80537379272938
"GOLM1"	1.10111990270302	8.12060515022148	11.0059049882636	0.000160319177822639	0.0248200861519411	1.80326115129424
"MAN1A1"	1.53935715858087	6.09769092311847	10.9770538715823	0.000162237148897424	0.0248200861519411	1.79159499070004
"SLPI"	-0.920065967678875	7.36093210903893	-10.9606862636585	0.000163337549096957	0.0248200861519411	1.78495909715938
"RBM3"	1.0039930103407	10.4653145177842	10.9558816606927	0.000163662272787823	0.0248200861519411	1.783008758721
"ADCY7"	-0.894325099466972	5.07483730127969	-10.9004782542152	0.000167463632536423	0.0248200861519411	1.76043924908005
"BAMBI"	0.82828568637848	9.78831319415767	10.8967919347704	0.000167720319682917	0.0248200861519411	1.75893235377469
"KLHL7"	0.899095041423428	8.05744222031847	10.8934404167324	0.00016795410595169	0.0248200861519411	1.75756175260547
"SEMA3C"	-0.88143940601846	8.38417327190595	-10.8902905582564	0.00016817418391642	0.0248200861519411	1.75627312821288
"ATP11A"	-0.819866200802663	4.61411220758856	-10.8873744916493	0.000168378237294896	0.0248200861519411	1.75507972436924
"KRT6A"	-1.48460820127327	4.23637480184747	-10.8654430655109	0.000169922511698399	0.0248200861519411	1.74609114929971
"CIRBP"	0.862380002792039	9.47456775755339	10.8597783727941	0.000170324157543957	0.0248200861519411	1.74376571278754
NA	-1.36096071998297	8.55625372007742	-10.8508755138862	0.000170957717806777	0.0248200861519411	1.74010783169882
"TAF1D"	-1.26785065664101	6.68560107848605	-10.7981972151304	0.000174765239034537	0.0248200861519411	1.71838550984619
NA	-1.62787473395132	4.33483057066515	-10.7965845790582	0.000174883403455959	0.0248200861519411	1.71771839782348
"PFN2"	0.8317930055189	11.0651658528725	10.7887110826143	0.000175461712772455	0.0248200861519411	1.71445948402415
"ATP9A"	-0.825193393833338	7.64967666588731	-10.7808430234263	0.000176041929186337	0.0248200861519411	1.71119979703172
"SGMS1"	-0.821394259730294	9.05635847670903	-10.7784681090056	0.000176217517770746	0.0248200861519411	1.71021529060888
"SLC7A6"	0.842554579687706	6.49545593043496	10.7707295195706	0.000176791135926129	0.0248200861519411	1.7070053907967
"LDLRAD4"	-0.865928260035465	6.68601324564911	-10.7609189572402	0.000177521579569362	0.0248200861519411	1.70293183901283
"CXCL12"	-0.793991229995006	8.12265148370566	-10.7600798071112	0.000177584227224163	0.0248200861519411	1.70258318720231
"IFIH1"	-0.971946249237821	6.85572020221307	-10.7405312394587	0.000179051223392921	0.0248200861519411	1.69445132469417
"BACE2"	0.90181716786886	7.30726128711926	10.7318142788179	0.000179710087240238	0.0248200861519411	1.69081916372283
"PIAS2"	0.864668348812388	7.10293962100007	10.7094627993967	0.000181412916076826	0.0248200861519411	1.68148868751871
NA	-0.974147558269134	6.46153753913261	-10.6976504840684	0.000182320688105245	0.0248200861519411	1.67654774440943
"IGFBP5"	-0.787882940416411	12.3199334883408	-10.6956888404034	0.000182471969775865	0.0248200861519411	1.67572654464894
"ZNF137P"	-0.834549571605994	6.08050958748886	-10.6797414756205	0.000183707464502199	0.0248200861519411	1.66904344369222
NA	-0.796332057436455	8.69781926062027	-10.6611356154857	0.00018516170156758	0.0248200861519411	1.66123027024719
"FBN1"	0.928135354661874	5.09694966759787	10.6335097966643	0.000187346645788762	0.0248200861519411	1.6495975066563
"TOP1"	-0.828405535563899	9.04067380686712	-10.629420353235	0.000187672719287643	0.0248200861519411	1.64787227027795
"FUT9"	1.56335605127477	7.17023034357667	10.6160825853408	0.000188740979985865	0.0248200861519411	1.64223956896822
"ZNF611"	-0.800688607417748	7.91277785843121	-10.6141954478849	0.000188892717985934	0.0248200861519411	1.64144188745711
"ALMS1"	-1.08266711517287	7.50549299469205	-10.6078158263358	0.00018940677137092	0.0248200861519411	1.63874393631415
"ATP8A2"	-1.10822025539128	4.99934505087417	-10.5813772983789	0.000191555189834544	0.0249548243505505	1.62754122259398
"EMSY"	-0.986366470625542	5.78322251546905	-10.5276996747416	0.000196008216532648	0.0251959658109562	1.60468791571319
"ASCL1"	1.21521739760148	6.5338097046034	10.5140655368352	0.000197159105708233	0.0251959658109562	1.59885986246005
"CDH3"	0.826877250150629	8.71007213382948	10.4995065750461	0.000198397072580249	0.0251959658109562	1.59262601518539
"GALNT10"	-0.776477581885011	7.09816197633764	-10.4856265916171	0.000199586044862792	0.0251959658109562	1.58667280248691
"NFAT5"	-0.835493405099929	5.74566611408955	-10.4696276623274	0.000200967207694667	0.0251959658109562	1.57979851223671
"MOB1A"	-0.814316329556251	8.5098506501963	-10.4636040151251	0.000201490205130336	0.0251959658109562	1.57720691483447
"TAP2"	-0.798306914148402	6.71690491851092	-10.4445344726884	0.000203156758569569	0.0251959658109562	1.56899017602002
"RND3"	0.806456763689539	9.86890684429339	10.4304051376027	0.000204402299670468	0.0251959658109562	1.56288999391308
"STAT1"	-0.810065938520043	8.08919079130405	-10.4273402509104	0.000204673692462298	0.0251959658109562	1.56156540209525
NA	-1.11105856043937	9.39481867598655	-10.4243897411003	0.00020493536793918	0.0251959658109562	1.56028978303402
"TMPO"	1.18693746174922	6.5432025631995	10.3650932639791	0.000210280813803277	0.0251959658109562	1.53455784425187
"NUP58"	-0.852454620534036	8.86117834568867	-10.3601848691493	0.000210730786050995	0.0251959658109562	1.53241961908354
"RPL31"	-0.949601872037274	7.9989042777445	-10.3334047695625	0.000213206376043668	0.0251959658109562	1.52073129618914
"UGT2B15"	-1.01837266676956	6.4770166994564	-10.3129348804143	0.000215122315636561	0.0251959658109562	1.51177171357927
"USP34"	-0.848650014684401	5.79551677997915	-10.3067932846252	0.000215701200868862	0.0251959658109562	1.50907926137796
"SLC35E1"	-0.965945330597739	9.63543641935837	-10.2896550580031	0.000217326552200048	0.0251959658109562	1.50155540118965
"PRPS1"	1.01217290588792	7.27081763870409	10.2800871658803	0.000218240373412379	0.0251959658109562	1.49734824289168
"FASTKD1"	-0.809530683661194	8.11974623471956	-10.2777025449049	0.000218468847348605	0.0251959658109562	1.49629893158419
NA	-0.825342386968316	8.37240988372404	-10.2476853827947	0.000221369645724378	0.0251959658109562	1.48306459049943
NA	0.833975670674588	5.00063446423	10.2474855916072	0.000221389108189465	0.0251959658109562	1.48297634359777
"RAB31"	-0.837299486760486	11.2251665931993	-10.2428767249873	0.000221838649750783	0.0251959658109562	1.48094003698193
"HMOX1"	-1.27232800734839	6.44894783350136	-10.1967641686489	0.000226397538543832	0.0251959658109562	1.46050395644191
"ZNF160"	-1.01283890492249	8.89164127287574	-10.1928170143746	0.000226792995729088	0.0251959658109562	1.45874937130763
"RUBCNL"	0.840406632766423	7.34162960104706	10.1825228426744	0.000227828272235323	0.0251959658109562	1.45416947673012
"B3GALNT1"	-0.766245923572415	9.26526429482593	-10.1288767536241	0.000233316556346257	0.0251959658109562	1.43020972365803
"NR2E3"	-1.2711130041153	4.98991703205586	-10.1162615270814	0.000234630224567019	0.0251959658109562	1.42455279209872
"DNMT3A"	-0.819819968290159	7.16635500843227	-10.1106821660377	0.000235214066169757	0.0251959658109562	1.42204812961027
"HNRNPUL2"	-0.776893309535861	7.92309964750917	-10.091937932981	0.000237188388311299	0.0251959658109562	1.41362112798832
"JAG1"	-0.744794899687994	8.60681402469578	-10.0787940626643	0.000238584748956445	0.0251959658109562	1.40770048527034
NA	0.745868384096769	6.19542371202171	10.0602435901819	0.00024057239083822	0.0251959658109562	1.39932834799148
"SELL"	1.05386161095064	5.2010915102992	10.0405938929221	0.000242699624662743	0.0251959658109562	1.39043950449102
NA	-0.820129815389335	7.81443162113644	-10.039550796656	0.000242813180433466	0.0251959658109562	1.38996704994825
NA	0.816472719065693	8.30393457276454	10.0293684212369	0.000243925046725341	0.0251959658109562	1.38535194815065
NA	0.737857841546854	7.36045206752847	10.0154035730844	0.000245459938285179	0.0251959658109562	1.37901315636306
"ID2"	-0.920879640044994	9.75540222714735	-10.0152226907812	0.000245479895503697	0.0251959658109562	1.37893098126853
"CYP24A1"	0.910887494627835	6.50938716305198	10.0103759744316	0.000246015375473011	0.0251959658109562	1.37672843685344
"LRP4"	-0.911839700900178	6.54289253256859	-10.006078640576	0.000246491335987773	0.0251959658109562	1.37477446650273
"EFNB2"	0.751874241309507	9.33490376140886	9.99472350533217	0.000247754349892255	0.0251959658109562	1.36960643382858
"ANKRD6"	1.34521159792314	5.692750312298	9.97529302806526	0.000249933715656724	0.0251959658109562	1.36074648486506
"SGPP1"	0.735795626879693	6.91516894749437	9.94134073066007	0.000253797616918247	0.0251959658109562	1.34521434717623
"HTRA1"	0.92875080874038	7.7655187248438	9.93890829314842	0.000254077191557899	0.0251959658109562	1.34409910790267
"BAX"	-0.77261487516293	8.21617809902791	-9.93019511486758	0.000255081700314887	0.0251959658109562	1.34010151413236
NA	-0.934495396640632	8.3178064846471	-9.8998736014832	0.000258614863776621	0.0251959658109562	1.32615680943535
"CIRBP"	0.836429077943876	11.2322674503517	9.88545853764856	0.000260315227815241	0.0251959658109562	1.31950923416418
"AQP3"	0.794166121831307	7.595844653776	9.88400737302018	0.000260487148866671	0.0251959658109562	1.31883937254374
"MYOF"	0.833103669062472	8.84220001322158	9.86718568061894	0.000262490053729252	0.0251959658109562	1.31106573734429
"PGF"	-0.843227713173894	9.17596183395793	-9.86632684497606	0.00026259280958016	0.0251959658109562	1.31066842248173
"TFPI"	0.806627906483928	5.88052868540379	9.83480511481313	0.000266398008540762	0.0251959658109562	1.29605684466014
"PLA2G12A"	-0.982027718218591	8.28840286557308	-9.83426164686178	0.000266464194739338	0.0251959658109562	1.29580442986959
"TGFB2"	1.55288275289012	5.02436573147773	9.82918458672638	0.000267083462307935	0.0251959658109562	1.29344556555434
"CTNND2"	0.877624077052494	7.3687356479501	9.82599040718055	0.000267473956908337	0.0251959658109562	1.2919607571144
"SET"	-0.783564284540997	11.2453989820738	-9.81565652316828	0.000268742016214938	0.0251959658109562	1.28715307907758
"KRIT1"	-0.767295942330211	8.32728841520035	-9.80140964969623	0.000270502133898724	0.0251959658109562	1.28051493021905
"ASMTL"	0.760793480427937	6.98307623977951	9.79539755810137	0.000271249058599959	0.0251959658109562	1.2777101842128
"PRKAA1"	-0.800791006672834	5.61690225961701	-9.79439121496388	0.000271374326421709	0.0251959658109562	1.27724050497457
"SIGLEC15"	1.45270851955298	6.51328159871756	9.78715348994669	0.000272277322242371	0.0251959658109562	1.27386081035486
"TCAF1"	-0.726551935512054	9.73163711488514	-9.78194955667793	0.000272928815378643	0.0251959658109562	1.2714289461691
"TBC1D8"	0.904862281298738	7.5879957146742	9.77002531342452	0.000274428737577156	0.0251959658109562	1.26585072170272
"DHX9"	-1.39140336045576	5.71914096510604	-9.76622856062619	0.000274908405538495	0.0251959658109562	1.26407286187682
"KLHL24"	-0.743194114404627	9.29439613712746	-9.76398305330086	0.000275192570211018	0.0251959658109562	1.26302099407265
NA	-1.18191617439001	7.97906429584787	-9.75031249495178	0.000276930210060134	0.0251959658109562	1.25661098700522
NA	-1.26923509681837	6.6446266506829	-9.74318001926192	0.000277842053576209	0.0251959658109562	1.25326234376198
"SUPT20H"	-0.961684808509869	6.05368074493276	-9.7397438414656	0.000278282639027844	0.0251959658109562	1.25164803371219
