"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ID1"	-1.41208568991304	10.7352529052387	-12.3866697406191	3.11848432232094e-07	4.36895395450508e-05	7.39203523420374
"PHGDH"	1.48888042512929	7.70461910599645	12.3782269499234	3.1379118944239e-07	4.36895395450508e-05	7.3857906726704
"RNF19B"	1.69297075887748	7.42863985655433	12.3624608164746	3.1745478593596e-07	4.39250948217105e-05	7.3741176605736
"PTPRE"	-1.60432420934616	7.40553059316277	-12.348078678185	3.20837772274922e-07	4.40104844588031e-05	7.36345583294846
"DLX2"	1.57714673909683	4.76772869493412	12.342799197722	3.22089534556274e-07	4.40104844588031e-05	7.35953878825276
"BCL2L11"	1.67210418428392	5.65875502432933	12.3347901783679	3.23998718464951e-07	4.40104844588031e-05	7.35359327261533
"CROT"	-1.52303441934697	7.37232532417596	-12.3170252691503	3.28278002788243e-07	4.43215095037193e-05	7.340391130387
"HSPA13"	1.52864844980444	8.52052411674299	12.29896095711	3.32693127495105e-07	4.44838834560474e-05	7.32694620903741
"DNAJB1"	1.3896554473167	11.3445062391516	12.2934309163682	3.34057735383879e-07	4.44838834560474e-05	7.3228262112056
"ELK4"	1.46345103281192	6.32949103499141	12.2850341115606	3.36141517698268e-07	4.44838834560474e-05	7.31656673866584
"ADCY9"	-1.56331281036882	7.08592977093017	-12.279718336042	3.37468074878665e-07	4.44838834560474e-05	7.31260175438502
NA	1.72736835523617	5.36537655805975	12.2598968144686	3.42465466163208e-07	4.48770775865752e-05	7.29780138672968
"ZFAND5"	1.50978022175548	4.17133811651175	12.1850728607038	3.6207544808374e-07	4.71693260641022e-05	7.24170775510326
"GRSF1"	-1.48656549684819	6.04692822747767	-12.1666068946722	3.67102543091557e-07	4.75461822816897e-05	7.22780954856567
"GNGT1"	1.64540065620658	6.35080156857589	12.1529845548489	3.70860135683212e-07	4.77552094948839e-05	7.21754289250475
"HSPBAP1"	1.35706730020701	7.31491487869478	12.1445407240942	3.7321047109432e-07	4.77816647388975e-05	7.21117313104054
"KLF11"	1.36026733291538	9.47799904306047	12.1294325309395	3.77456736643965e-07	4.78476902093684e-05	7.19976458907031
"TNFRSF11B"	-1.39852788343397	6.02045486559823	-12.1267890472847	3.78205143864563e-07	4.78476902093684e-05	7.19776692982552
"ACKR3"	-1.37839221145433	9.66913824716149	-12.119877057663	3.80169734123006e-07	4.78476902093684e-05	7.19254147562056
"RBM12"	-1.71881956224815	6.71675016672237	-12.1009602092269	3.85603975812384e-07	4.82589874672611e-05	7.17822466727308
NA	1.34922913792058	5.27429236833199	12.0874379731317	3.89540756473956e-07	4.84793264355884e-05	7.16797653813792
"BCL2"	-1.48179393807531	5.09435066116297	-12.0640198956439	3.96463329096426e-07	4.90667421237838e-05	7.15020071869617
"C2orf68"	-1.78612901009946	4.89311346263993	-12.0339407283137	4.05553830990089e-07	4.9914490016388e-05	7.12731665055118
"HIST1H3B"	1.33222248371306	6.1124910840413	12.0236743819259	4.08708691808787e-07	5.0026393007826e-05	7.11949263430892
"CTDSP1"	-1.40949987582877	7.48534710663318	-11.9674303034754	4.26477676808555e-07	5.15753696205072e-05	7.07650700084577
"AVL9"	1.4647967373228	8.99918451996101	11.9652878354319	4.27171099354455e-07	5.15753696205072e-05	7.07486549184058
"DICER1"	-1.55142673736875	8.80563521883181	-11.9608956050916	4.28596542953082e-07	5.15753696205072e-05	7.07149932745025
"TUFT1"	1.39772410654217	10.795641638422	11.9546748432677	4.30624354689336e-07	5.15753696205072e-05	7.06672963012811
"SOCS1"	1.39867259993106	6.03060818451662	11.9459942554454	4.33471628039998e-07	5.1638756459075e-05	7.06006964737558
"CBX5"	-1.34282803579286	8.60276034787194	-11.9377267114312	4.36202642123336e-07	5.16876928647955e-05	7.05372196317759
"DKK1"	-1.55480116745704	10.8213361832977	-11.9042470080284	4.47456658537482e-07	5.27406983187274e-05	7.02797081607946
"PFKFB2"	1.32852562284042	4.28930911738583	11.8721946023036	4.58530091859603e-07	5.349258855373e-05	7.003248165413
"PTPN21"	1.43292324523393	7.18123878270865	11.8718857239073	4.58638255319946e-07	5.349258855373e-05	7.00300959063004
"NACC2"	-1.3639026399401	8.33227434703856	-11.8484274511567	4.66935304687976e-07	5.41766551173648e-05	6.98487214492563
"B4GAT1"	-1.39483132133165	7.22107750973158	-11.8222745392903	4.76380128337277e-07	5.49417885384715e-05	6.96460812727919
"TES"	1.5720837262383	8.16958370562736	11.8086870341749	4.81369700609635e-07	5.49417885384715e-05	6.95406214372809
"ART4"	-1.70810890811986	5.01741722808939	-11.7881189815199	4.89032112995584e-07	5.49417885384715e-05	6.93807470912878
