"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"HCK"	0.825540491740812	6.14156602801296	9.39421206895878	0.000132108172453801	0.042651793590628	1.83412146054636
"ID1"	-0.779189918492765	10.9192250735049	-9.36475060562623	0.000134303455782712	0.0427411154924495	1.81906312008527
"CALR"	-0.741640200381154	9.99635192022346	-9.33362704815439	0.000136669144120241	0.0428813876558677	1.80308852447777
"ZNF750"	0.878585267701468	6.22672825740946	9.28337711400699	0.000140592424790236	0.0433680105847871	1.77715142967819
NA	0.815601982004957	5.93427221180699	9.26433364614681	0.000142113604735353	0.0433680105847871	1.76727465253154
"EIF5"	0.665576301016712	7.22132037131796	9.19034872672223	0.000148209266129563	0.043732094658893	1.72865424721767
"CEP152"	-0.895936377604063	4.5564511244023	-9.18834004252991	0.000148378983648377	0.043732094658893	1.72760016301356
"COL5A1"	0.822515693210964	6.211389430327	9.16210960092327	0.000150616261766881	0.043732094658893	1.71380832438194
"SRSF1"	-0.680759149913673	10.5163989315978	-9.14735786302826	0.000151891828303875	0.043732094658893	1.70602979205097
"CYP24A1"	-0.683072048177338	6.71075795508186	-9.11705831044261	0.000154551676210095	0.043732094658893	1.69000276173781
"ATP7B"	0.769523464094187	6.25053062930472	9.10415982683579	0.000155700491172424	0.043732094658893	1.68315951497741
"DRAM1"	0.667385535532935	8.00792763079869	9.08916709970922	0.000157048416425526	0.043732094658893	1.67518969292596
"HIST1H2AM"	0.671548819372854	7.62986470385076	9.05244482411973	0.000160408052283933	0.0441161750707306	1.65559832121039
"ACAP1"	-0.903405025419857	5.57722046880001	-8.95246696096053	0.000169989739421277	0.0459503244724696	1.60174763353944
"PRKAR2B"	0.639946846588522	7.53518649213396	8.93022735672338	0.000172211267320005	0.0459503244724696	1.58966594985756
NA	-0.835555374480627	5.59358055689024	-8.90100473720118	0.000175182189886852	0.0459503244724696	1.57373332625157
"C19orf66"	0.790527199820563	5.93156716830394	8.88259737231846	0.000177084365851789	0.0459503244724696	1.56366373929551
"DHRS12"	0.655022164034358	6.99095883700241	8.87965664241094	0.000177390488155155	0.0459503244724696	1.56205262531383
"MSMB"	0.82500918384557	9.33643348945189	8.82656192103718	0.000183025464153774	0.0464050584766499	1.53284916616809
"CLU"	0.635880372927446	9.13078016479123	8.82391179665953	0.000183312167075692	0.0464050584766499	1.53138580571564
"ENPEP"	0.832120373082425	7.15161417044784	8.77412627473663	0.000188797099050171	0.0468291238562937	1.50379318180401
"DAAM1"	0.628063448670611	9.89969192711077	8.73318011310013	0.0001934524566602	0.0468291238562937	1.48095395765241
NA	-0.65858201288288	8.51644509900467	-8.70490674624016	0.000196745413955235	0.0468291238562937	1.46510619149228
"SUMO1"	0.828497973618857	7.08711896277017	8.70063495371928	0.000197248624224362	0.0468291238562937	1.4627062575419
"PKIG"	0.621337163093123	7.68997693407176	8.68532887004651	0.000199064057752701	0.0468291238562937	1.45409523881946
"FCMR"	0.633350637095563	5.02053230947805	8.68395226635002	0.000199228290576892	0.0468291238562937	1.4533198639039
"ZNF451"	-0.643635758738445	4.92298416633286	-8.67640125072506	0.000200131972387888	0.0468291238562937	1.44906405110704
"TTC28"	0.619229347504238	5.95011231096425	8.64409942017853	0.00020405227355746	0.0468291238562937	1.43080703660475
"C6orf62"	-0.806083055474232	8.15350169115738	-8.63748392518177	0.000204866200883963	0.0468291238562937	1.42705763789475
"CPEB1"	0.658744371877933	4.34816719076125	8.62825011911849	0.000206008624945764	0.0468291238562937	1.42181840368798
NA	0.683329963730698	5.71258452861497	8.60094142471725	0.000209431159884249	0.0468668247479383	1.40628332616576
"HSD17B6"	0.661466563054577	4.74110403451984	8.59056689106667	0.000210748772863383	0.0468668247479383	1.40036577818352
"SELENOP"	1.11403619944501	5.16663496707185	8.57700422241605	0.000212485940635713	0.0468668247479383	1.39261658852562
"HAUS6"	0.689777095215716	7.11198213806658	8.54550415739096	0.000216585618047656	0.0472182945033958	1.37456094665908
"F8"	0.894598079861193	5.92389140226648	8.52412853998176	0.000219420315285908	0.0472182945033958	1.36226244262246
"CXCL12"	-0.657681586738625	7.70565970963528	-8.5165313476404	0.000220438238019175	0.0472182945033958	1.35788236648296
"PDZK1"	0.987998622762115	6.80011048913246	8.49730758353865	0.000223038723895142	0.0472377973085034	1.3467779398303
"SLC25A21"	0.679632844366822	5.81159207778376	8.42448231414508	0.00023322088213939	0.0472377973085034	1.30443409399053
"PIN4"	-0.69650487279625	5.10875681930126	-8.35739147030456	0.000243085066278386	0.0472377973085034	1.26503290115112
"RAB11FIP2"	0.599675016514767	6.99676615786905	8.35245326128266	0.000243830188310062	0.0472377973085034	1.26211781710628
"BRD3"	-0.605337795591427	7.35191787956708	-8.34976196914341	0.000244237398669626	0.0472377973085034	1.26052824723204
