"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"CRISPLD1"	0.523288444671222	9.7056916272853	4.71881697437263	0.000699546535048068	0.411265664556485	-0.924058538295293
NA	0.513674274416776	5.73596592342575	4.66905721185158	0.000756716366612654	0.440143269622839	-0.969870244424333
"MFNG"	0.518650321245117	6.64415215078804	4.6447039219925	0.000786475556765491	0.44826007218646	-0.992460552535298
"PPP1R1A"	0.505713859353749	6.23762126784888	4.63851233609132	0.000794236834605485	0.44826007218646	-0.998221666567126
"PRSS23"	-0.497120912949466	9.59465452312407	-4.63769526716391	0.000795267069082518	0.44826007218646	-0.99898246609667
"DUSP6"	0.578886777573775	9.89818581993961	4.59949340951588	0.000845045007104461	0.465030350716169	-1.03469342714063
"CALCB"	-0.441573140097162	7.34748390981302	-4.59939821904555	0.000845173069900278	0.465030350716169	-1.03478275323685
"FBN1"	-0.425336186547236	8.0762676922218	-4.5954257749257	0.000850535620880053	0.465030350716169	-1.03851198591673
"CCND2"	0.627025042388945	6.42220253005582	4.58816166127771	0.00086043474707629	0.465784849469269	-1.04533902463706
"FGFR2"	-0.437367793076365	7.42481868580505	-4.56137731874744	0.000897997748575073	0.481273375777642	-1.070597458084
"TMTC1"	-0.409604102816818	10.4837664689189	-4.55281505983982	0.00091036726751003	0.481273375777642	-1.07870035959076
"G0S2"	0.887647715893662	9.24799345518051	4.54932972172418	0.000915453700610421	0.481273375777642	-1.08200265792285
"ASRGL1"	0.457015897861261	9.28990579878152	4.51470516770537	0.000967641625680784	0.503333095859043	-1.1149328134794
"KAZN"	0.585331806270114	11.287838375721	4.50558259707366	0.000981907030832124	0.503333095859043	-1.12364645341276
"RBP1"	-0.520247626252131	9.053439435862	-4.50239972062895	0.00098693623459914	0.503333095859043	-1.12669033265348
"IGFBP5"	-0.671969544319282	9.62061838716455	-4.49674305841218	0.000995941291844177	0.503333095859043	-1.13210466343344
"LRP2"	-0.430491694141498	8.36145678220944	-4.49207102569404	0.00100344412343184	0.503333095859043	-1.1365810786989
"ARNT2"	-0.470730811568126	8.50298793440684	-4.42868873664833	0.00111132219440296	0.551311730022992	-1.19771451111405
"LIMK2"	-0.439027624270233	9.35847713643341	-4.42428295035426	0.00111926112542391	0.551311730022992	-1.20199199861224
"LIMK2"	-0.359726599398046	8.99255394489752	-4.41786302699808	0.00113093636464555	0.552088801223172	-1.20823148659477
"TENM1"	-0.706392119979126	7.90930617739289	-4.40519304135226	0.00115435539319462	0.558534346220496	-1.22056804605729
"HES2"	0.404119862555873	6.12071325959775	4.39506525007639	0.00117344205395589	0.559405401145016	-1.23045094555175
"PLXNA4"	-0.445853448814236	7.32837503539739	-4.39339653935278	0.00117661858494151	0.559405401145016	-1.23208115033047
"FBN1"	-0.3776972365369	7.76366304174704	-4.35002992173802	0.00126242103714039	0.595024743152161	-1.274629846
NA	-0.425317494159037	8.10601622926071	-4.34240781822996	0.00127816891777003	0.597298167342534	-1.28214453035921
"STON2"	-0.413614085548897	9.30604345531274	-4.3308708368456	0.00130239897404915	0.60346325344184	-1.29353956313097
"CISH"	0.45950336112172	8.05689626832211	4.31896530692105	0.00132790941930699	0.610113004206804	-1.30532465871866
"WLS"	-0.375666672151633	9.55818478915801	-4.30586271240096	0.00135659235107442	0.618097389958284	-1.31832526779003
"VANGL1"	-0.395816828753714	8.57832918744461	-4.28835187236851	0.00139594459031751	0.630770830376939	-1.3357497537408
"VASN"	0.463174789343453	9.24733631336276	4.27918099233373	0.00141703069235124	0.631634477771759	-1.34489818281986
"TMEM64"	0.376705079688497	7.58083064921974	4.27748745772385	0.00142096096508324	0.631634477771759	-1.3465892827865
"IGFBP3"	-0.375028891015702	12.9993247814952	-4.25821260025975	0.0014665076040829	0.646294247355443	-1.36587398931577
"ABLIM1"	-0.401444054345875	8.56471141944843	-4.25362103323421	0.00147758172692145	0.646294247355443	-1.37047807883408
"NRP1"	0.419816838053586	6.09821092680354	4.24024492539154	0.00151034547019086	0.655382052243532	-1.38391296101549
"KCNQ4"	0.522409114612201	5.95089051389532	4.23123835060828	0.00153283486151404	0.659903512230554	-1.39297779475612
"STON2"	-0.354815131341631	9.94664234390007	-4.21469863897619	0.00157505356574799	0.672781669588059	-1.40966360594995
"PCCA"	0.85304677419086	9.48908113515545	4.20954336365732	0.00158846050565595	0.672842193824119	-1.41487476164438
"GRAMD3"	0.432533407886719	10.1237742392133	4.20521561542549	0.00159980768536142	0.672842193824119	-1.41925321198995
NA	-0.421143000032297	9.95686514515395	-4.19077619972122	0.00163828562706177	0.683765394348108	-1.43388680882725
"C20orf194"	-0.424071416639803	7.83180716094465	-4.18192523926818	0.0016623497387684	0.688552817933047	-1.44287580658713
"CDH18"	-0.551156912926053	7.48159731550088	-4.13238886664963	0.00180403811600161	0.741622436032991	-1.49345068821678
