"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"IL6ST"	2.26620223798327	5.6836670991032	19.8667849077849	2.0661666445959e-07	3.54061494935868e-05	8.06967928306705
"SCUBE2"	-2.05502301858668	10.5672872360738	-19.8117881072395	2.10598382162805e-07	3.5554332129673e-05	8.05041623771064
"COMMD4"	-2.82412428163777	8.56482113538309	-19.810763036309	2.10673422862901e-07	3.5554332129673e-05	8.05005659425037
"SERTAD2"	2.62932080778122	7.27283024768268	19.7626551506012	2.1422972743085e-07	3.55917224133159e-05	8.03315310364321
"JUN"	2.36487400350046	9.25522796646845	19.749252923324	2.1523262933621e-07	3.55917224133159e-05	8.0284352891469
"PCLO"	2.26722756985503	7.67840827285468	19.7431905303512	2.15688042635797e-07	3.55917224133159e-05	8.02629997133706
"NUDT15"	-2.01272560899237	9.09643914571631	-19.6760339722294	2.2080714112694e-07	3.58234534017095e-05	8.00259357200263
"CBX5"	-2.01048730043323	8.26893071555176	-19.6742644523687	2.20943887010117e-07	3.58234534017095e-05	8.00196762834149
"ITGAM"	2.7640530753709	5.5610870864725	19.6617130131902	2.21916621153472e-07	3.58234534017095e-05	7.99752580683218
"SSBP2"	2.02820013965027	9.12052916722635	19.6152027828422	2.25563989370254e-07	3.59598402661303e-05	7.98103693112956
"ADM"	2.08153808064606	7.04172996659933	19.6051898552895	2.26358127765404e-07	3.59598402661303e-05	7.97748106370267
"TESC"	2.36783048841776	7.65467050648294	19.5895599113104	2.27604142277882e-07	3.59598402661303e-05	7.97192613072024
"RPA1"	-1.96978219985685	10.4098721080181	-19.560839485934	2.29914178538663e-07	3.59828639364124e-05	7.96170508504908
"ZNF79"	2.454843542897	7.28757145219299	19.5431462652149	2.31350585875231e-07	3.59828639364124e-05	7.95539955124689
"THUMPD2"	2.43800898041802	9.25563178069806	19.5176045622793	2.33442256604185e-07	3.59828639364124e-05	7.94628502747132
NA	2.26921790873654	9.87316148533737	19.5082845795219	2.34210857421547e-07	3.59828639364124e-05	7.94295568572783
"INTS6"	2.25731724835369	10.1165778727864	19.4837406137235	2.36248798750399e-07	3.60473595189221e-05	7.93417892325387
"INTS6"	2.17805785953869	9.28922722921733	19.459888826658	2.38248667812035e-07	3.60801917820846e-05	7.92563713619718
"GNA14"	-1.9833368534442	9.0093236833285	-19.4426839917657	2.39703208858847e-07	3.60801917820846e-05	7.91946806040153
"ZC2HC1C"	2.04555162271786	5.55262044782232	19.42243645643	2.41427979223658e-07	3.60959133769492e-05	7.9121997021982
"PHLDA1"	2.09739519211772	7.14240266767681	19.3257405872701	2.49862654285777e-07	3.71079356634951e-05	7.87736444103884
"PTGER4"	-2.72715232580314	9.27934776148687	-19.2754395230566	2.54382968095233e-07	3.74706473812755e-05	7.85916177124873
"RIOK3"	2.02932424641367	10.9366136776779	19.2613148889422	2.55669003993081e-07	3.74706473812755e-05	7.85404035768584
"KLF10"	2.53454386191438	12.0245959409976	19.2179978054399	2.59659471012154e-07	3.77436630923934e-05	7.83830650637659
"PHLDA1"	2.06691519635689	11.4849860471505	19.204467738982	2.60920416403851e-07	3.77436630923934e-05	7.83338348866612
"NR4A3"	2.49627152847467	5.57060761900046	19.16852128644	2.64304541405301e-07	3.79865307670058e-05	7.82028425188756
"TIMELESS"	-1.92426335398674	8.42658179677671	-19.1320009134854	2.67794062483817e-07	3.80151399180347e-05	7.80694626142751
"PDXK"	-1.92856081544054	8.99468994342618	-19.1111970037384	2.69805354928853e-07	3.80151399180347e-05	7.79933486390031
