"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
NA	0.776030375526188	6.68969965026125	8.22391543251787	0.000252934291154966	0.0487698679874271	1.22122063599147
"DYNC2H1"	0.67951891927301	5.92041048670179	8.21868662558509	0.000253773680853492	0.0487698679874271	1.21805502129241
"SRSF7"	-0.861678149738015	9.22360404056712	-8.19219452505037	0.000258076779564979	0.0487698679874271	1.20197958614327
NA	0.873275210176935	6.00736795565856	8.1784742194129	0.000260338794177417	0.0487698679874271	1.19362997132028
"GPER1"	0.632412217955921	8.25120555626764	8.16852692716018	0.000261993235108959	0.0487698679874271	1.18756613499128
"SPATA5L1"	-0.818042038394013	5.08801950156761	-8.1546912855108	0.000264314826769847	0.0487698679874271	1.17911751380841
"MAP9"	0.743420183166745	5.92986295639818	8.14454098487819	0.000266033293295576	0.0487698679874271	1.17290859530059
"CRISP3"	0.613354800544005	6.93434313729861	8.14286737665728	0.000266317888514283	0.0487698679874271	1.17188397981317
"KLK11"	0.648582757875395	8.08200601637049	8.14013976595977	0.000266782477093396	0.0487698679874271	1.17021355363241
NA	0.618944025469448	5.21539363833418	8.12566532087279	0.000269263757940679	0.0487698679874271	1.1613382022977
"TPD52"	0.74339821861764	6.50813366582195	8.1100768576526	0.000271966171272588	0.0487698679874271	1.15175901475652
NA	0.60491248706813	6.57817593570911	8.10311716430707	0.000273182909231561	0.0487698679874271	1.14747528524584
"SPG20"	0.741619704208044	7.76981378644221	8.10042116945526	0.000273655945523562	0.0487698679874271	1.14581472870357
"HNMT"	0.645462266950142	10.4465215056515	8.0530756920783	0.000282120879651306	0.049879419333271	1.11654735720439
"DRAM1"	0.652693933545707	8.00058182980508	8.02226135777422	0.000287794304450817	0.0501471807395267	1.097391055123
"GSAP"	0.731744205518812	6.63600927816822	7.99714193819687	0.000292517801626524	0.0501471807395267	1.08171175128431
"MN1"	0.583494448816061	4.10273185908159	7.97543171604027	0.000296673180404532	0.0501471807395267	1.06811438088499
"ITGB5"	0.610347140275914	6.01559230013351	7.95816729167015	0.000300026804842845	0.0501471807395267	1.05727086796774
"NUP50"	-0.599328196525188	4.82880979850365	-7.95633883268505	0.000300384565766329	0.0501471807395267	1.05612085025738
"CDSN"	0.854534375383517	5.39841214755234	7.95515845828952	0.000300615784996947	0.0501471807395267	1.05537828623986
"TFPI"	0.577989887185309	7.1725367306711	7.9435794807604	0.000302894984668901	0.0501471807395267	1.04808729579619
"SELENOP"	0.829842974490474	5.02453835459458	7.93021801306832	0.000305550130095775	0.0501471807395267	1.03965866927548
NA	0.673607395354967	10.0394207838908	7.92571573815272	0.000306450911918174	0.0501471807395267	1.03681487622937
"HIST2H2BE"	0.590362542947259	10.1855946174911	7.92275692872767	0.000307044574440725	0.0501471807395267	1.03494497643016
"SLC1A1"	0.752444388449165	4.41973865922304	7.89894678196138	0.000311871015369227	0.0501471807395267	1.01986820350403
"ATP7B"	0.595675418035389	6.16360660627532	7.87859994143428	0.000316065615556686	0.0501471807395267	1.00694299647042
"DCAF15"	-0.674541902952759	5.26789968626434	-7.87334993234095	0.000317158580312776	0.0501471807395267	1.00360174526808
NA	0.669269632905713	4.23709356268893	7.86882985332813	0.000318103116260559	0.0501471807395267	1.00072299576316
"SMPDL3A"	0.677031999004175	8.53340222842044	7.84760274520437	0.000322582917579298	0.0501471807395267	0.987178499013713
"RAB29"	0.578038047541424	9.62702560620755	7.84556412275339	0.000323017008894235	0.0501471807395267	0.985875498806736
"LGALS3BP"	0.592595682015729	7.2687091970404	7.83643512312906	0.000324969249882536	0.0501471807395267	0.980035883640375
"MAST2"	-0.64742341630353	5.33321348523865	-7.83556406591335	0.000325156243528692	0.0501471807395267	0.979478281900093
"TMEM254"	0.758276225479273	7.75525911990446	7.81965168695494	0.000328594392998402	0.0501471807395267	0.969279603761583
"PRKD3"	0.67255719016896	6.90956126451421	7.81415015560928	0.000329792939271308	0.0501471807395267	0.965748013909681
"GSAP"	0.57809862587936	6.93558661371825	7.80905311853769	0.000330907912587441	0.0501471807395267	0.962473550646845
"DOCK4"	1.03668654312878	5.35664697985107	7.78861730224057	0.000335422571944544	0.0504878961838419	0.949320593469409
"PLA2G4C"	0.655857043739654	5.77935140538962	7.76437907066526	0.000340870624659968	0.0509635899701349	0.933669358692475
"NRIP1"	0.719692809011578	9.99607208913105	7.72318568955181	0.00035036806524786	0.0514873642162448	0.906942257985658
"DHRS12"	0.574931278591057	6.95091339428076	7.71182222089246	0.000353042020783804	0.0514873642162448	0.899541026692157
"LGALS8"	0.690385957291042	6.16380371184618	7.7112724470052	0.000353171990725459	0.0514873642162448	0.899182636821553
NA	-0.629972769771828	7.65344362574813	-7.69893420121497	0.000356103544115863	0.0514873642162448	0.891131915384523
"EGR2"	0.833715367403657	4.50715036737959	7.69888571054249	0.000356115121244231	0.0514873642162448	0.891100246456766
"CYP24A1"	-0.742039014566252	6.6812744718874	-7.69001123865042	0.000358241300602323	0.0514873642162448	0.885300600645662
"SIPA1L1"	0.717236276870085	6.58611878085409	7.66837593439286	0.00036348703943303	0.0517261965369492	0.87112985384297
"MARCH8"	0.601242244341037	7.44695020468095	7.65459671142332	0.00036687462203177	0.0517261965369492	0.862081249542598
"ADARB1"	-0.647824510920091	6.16405980237447	-7.64643881860354	0.000368897545708045	0.0517261965369492	0.856715462533857
"FERMT1"	0.576018764527591	5.56019642155982	7.63918646209481	0.000370706838665898	0.0517261965369492	0.851939889422423
"NFKBIB"	-0.557050136146327	6.23573460522483	-7.62756362343652	0.000373628066336142	0.0517261965369492	0.844275808335378
"MGP"	-0.742261841558495	10.8934640686129	-7.62304288247805	0.000374771523818018	0.0517261965369492	0.841291305147545
"MATN3"	0.676139218486016	5.59986983406253	7.60971223630074	0.000378167126849554	0.0517261965369492	0.832479134317245
"ITGB5"	0.654378527964367	6.41665258844622	7.60041782180629	0.000380555821388336	0.0517261965369492	0.826324880968531
"BEX4"	0.760730787929338	6.17071711711798	7.59946900732608	0.000380800656823615	0.0517261965369492	0.825696154970493
"ZNF10"	0.687179174536553	5.38324881629081	7.57989366509994	0.000385893116662934	0.0518683201839357	0.812705092077004
